"time","row","total_rows","type","value"
208,"125","200","Prevalence",0.0544056600742893
209,"125","200","Prevalence",0.0540838351443915
210,"125","200","Prevalence",0.0537638992709451
211,"125","200","Prevalence",0.0534458414224599
212,"125","200","Prevalence",0.0531296506317643
213,"125","200","Prevalence",0.0528153159956486
214,"125","200","Prevalence",0.0525028266745283
215,"125","200","Prevalence",0.0521921718919969
216,"125","200","Prevalence",0.0518833409345248
217,"125","200","Prevalence",0.0515763231510731
218,"125","200","Prevalence",0.0512711079526829
219,"125","200","Prevalence",0.0509676848121909
220,"125","200","Prevalence",0.0506660432638029
221,"125","200","Prevalence",0.0503661729027512
222,"125","200","Prevalence",0.0500680633849765
223,"125","200","Prevalence",0.0497717044266992
224,"125","200","Prevalence",0.0494770858041322
225,"125","200","Prevalence",0.0491841973531143
226,"125","200","Prevalence",0.048893028968716
227,"125","200","Prevalence",0.0486035706049699
228,"125","200","Prevalence",0.0483158122744634
229,"125","200","Prevalence",0.0480297440480113
230,"125","200","Prevalence",0.0477453560543536
231,"125","200","Prevalence",0.0474626384797456
232,"125","200","Prevalence",0.0471815815676841
233,"125","200","Prevalence",0.0469021756185584
234,"125","200","Prevalence",0.0466244109892729
235,"125","200","Prevalence",0.0463482780929916
236,"125","200","Prevalence",0.0460737673987489
237,"125","200","Prevalence",0.0458008694311365
238,"125","200","Prevalence",0.0455295747700168
239,"125","200","Prevalence",0.0452598740501304
240,"125","200","Prevalence",0.0449917579608357
241,"125","200","Prevalence",0.0447252172457766
242,"125","200","Prevalence",0.0444602427025209
243,"125","200","Prevalence",0.044196825182318
244,"125","200","Prevalence",0.0439349555897278
245,"125","200","Prevalence",0.0436746248823201
246,"125","200","Prevalence",0.043415824070404
247,"125","200","Prevalence",0.0431585442166516
248,"125","200","Prevalence",0.0429027764358499
249,"125","200","Prevalence",0.042648511894585
250,"125","200","Prevalence",0.0423957418108953
251,"125","200","Prevalence",0.0421444574540421
252,"125","200","Prevalence",0.041894650144155
253,"125","200","Prevalence",0.0416463112519447
254,"125","200","Prevalence",0.0413994321984457
255,"125","200","Prevalence",0.0411540044546569
256,"125","200","Prevalence",0.0409100195413048
257,"125","200","Prevalence",0.0406674690285432
258,"125","200","Prevalence",0.0404263445356212
259,"125","200","Prevalence",0.0401866377306649
260,"125","200","Prevalence",0.03994834033034
261,"125","200","Prevalence",0.0397114440995757
262,"125","200","Prevalence",0.0394759408513219
263,"125","200","Prevalence",0.0392418224462046
264,"125","200","Prevalence",0.0390090807923004
265,"125","200","Prevalence",0.0387777078448507
266,"125","200","Prevalence",0.038547695605944
267,"125","200","Prevalence",0.0383190361243084
268,"125","200","Prevalence",0.0380917214949897
269,"125","200","Prevalence",0.0378657438590876
270,"125","200","Prevalence",0.0376410954035248
271,"125","200","Prevalence",0.0374177683607175
272,"125","200","Prevalence",0.0371957550083606
273,"125","200","Prevalence",0.0369750476691559
274,"125","200","Prevalence",0.0367556387105073
275,"125","200","Prevalence",0.0365375205443243
276,"125","200","Prevalence",0.0363206856267153
277,"125","200","Prevalence",0.0361051264577338
278,"125","200","Prevalence",0.0358908355811603
279,"125","200","Prevalence",0.0356778055841874
280,"125","200","Prevalence",0.0354660290972139
281,"125","200","Prevalence",0.0352554987935873
282,"125","200","Prevalence",0.0350462073893114
283,"125","200","Prevalence",0.0348381476428597
284,"125","200","Prevalence",0.034631312354883
285,"125","200","Prevalence",0.0344256943679662
286,"125","200","Prevalence",0.0342212865664219
287,"125","200","Prevalence",0.0340180818759886
288,"125","200","Prevalence",0.0338160732636347
289,"125","200","Prevalence",0.0336152537373134
290,"125","200","Prevalence",0.0334156163456828
291,"125","200","Prevalence",0.0332171541779286
292,"125","200","Prevalence",0.0330198603634856
293,"125","200","Prevalence",0.0328237280718039
294,"125","200","Prevalence",0.0326287505121541
295,"125","200","Prevalence",0.0324349209333381
296,"125","200","Prevalence",0.0322422326235024
297,"125","200","Prevalence",0.032050678909905
298,"125","200","Prevalence",0.0318602531586469
299,"125","200","Prevalence",0.0316709487745042
300,"125","200","Prevalence",0.0314827592006624
301,"125","200","Prevalence",0.0312956779184922
302,"125","200","Prevalence",0.0311096984473651
303,"125","200","Prevalence",0.0309248143443769
304,"125","200","Prevalence",0.0307410192041689
305,"125","200","Prevalence",0.0305583066587068
306,"125","200","Prevalence",0.0303766703770237
307,"125","200","Prevalence",0.0301961040650602
308,"125","200","Prevalence",0.0300166014654108
309,"125","200","Prevalence",0.0298381563571101
310,"125","200","Prevalence",0.0296607625554569
311,"125","200","Prevalence",0.0294844139117503
312,"125","200","Prevalence",0.0293091043131191
313,"125","200","Prevalence",0.0291348276823116
314,"125","200","Prevalence",0.0289615779774488
315,"125","200","Prevalence",0.0287893491918732
316,"125","200","Prevalence",0.0286181353539073
317,"125","200","Prevalence",0.0284479305266474
318,"125","200","Prevalence",0.0282787288077981
319,"125","200","Prevalence",0.0281105243294197
320,"125","200","Prevalence",0.0279433112577647
321,"125","200","Prevalence",0.0277770837930785
322,"125","200","Prevalence",0.0276118361693631
323,"125","200","Prevalence",0.0274475626542331
324,"125","200","Prevalence",0.0272842575486857
325,"125","200","Prevalence",0.0271219151869029
326,"125","200","Prevalence",0.0269605299360947
327,"125","200","Prevalence",0.0268000961962578
328,"125","200","Prevalence",0.026640608400019
329,"125","200","Prevalence",0.0264820610124462
330,"125","200","Prevalence",0.0263244485308217
331,"125","200","Prevalence",0.0261677654845056
332,"125","200","Prevalence",0.0260120064347165
333,"125","200","Prevalence",0.0258571659743418
334,"125","200","Prevalence",0.0257032387277893
335,"125","200","Prevalence",0.0255502193507563
336,"125","200","Prevalence",0.02539810253008
337,"125","200","Prevalence",0.0252468829835579
338,"125","200","Prevalence",0.0250965554597309
339,"125","200","Prevalence",0.0249471147377531
340,"125","200","Prevalence",0.024798555627183
341,"125","200","Prevalence",0.0246508729678014
342,"125","200","Prevalence",0.0245040616294714
343,"125","200","Prevalence",0.0243581165119166
344,"125","200","Prevalence",0.0242130325445792
345,"125","200","Prevalence",0.0240688046864487
346,"125","200","Prevalence",0.0239254279258542
347,"125","200","Prevalence",0.0237828972803409
348,"125","200","Prevalence",0.0236412077964709
349,"125","200","Prevalence",0.0235003545496487
350,"125","200","Prevalence",0.0233603326439884
351,"125","200","Prevalence",0.0232211372121019
352,"125","200","Prevalence",0.0230827634149629
353,"125","200","Prevalence",0.0229452064417446
354,"125","200","Prevalence",0.0228084615096204
355,"125","200","Prevalence",0.0226725238636465
356,"125","200","Prevalence",0.0225373887765723
357,"125","200","Prevalence",0.0224030515486731
358,"125","200","Prevalence",0.0222695075076237
359,"125","200","Prevalence",0.0221367520082968
360,"125","200","Prevalence",0.0220047804326321
361,"125","200","Prevalence",0.0218735881894828
362,"125","200","Prevalence",0.0217431707144244
363,"125","200","Prevalence",0.0216135234696431
364,"125","200","Prevalence",0.021484641943755
365,"125","200","Prevalence",0.0213565216516459
366,"125","200","Prevalence",0.0212291581343534
367,"125","200","Prevalence",0.021102546958868
368,"125","200","Prevalence",0.0209766837180151
369,"125","200","Prevalence",0.0208515640303079
370,"125","200","Prevalence",0.0207271835397523
371,"125","200","Prevalence",0.020603537915769
372,"125","200","Prevalence",0.0204806228529877
373,"125","200","Prevalence",0.0203584340711114
374,"125","200","Prevalence",0.0202369673148135
375,"125","200","Prevalence",0.0201162183535217
376,"125","200","Prevalence",0.01999618298133
377,"125","200","Prevalence",0.0198768570168463
378,"125","200","Prevalence",0.0197582363030116
379,"125","200","Prevalence",0.0196403167070274
380,"125","200","Prevalence",0.0195230941201486
381,"125","200","Prevalence",0.0194065644575518
382,"125","200","Prevalence",0.0192907236582501
383,"125","200","Prevalence",0.0191755676848841
384,"125","200","Prevalence",0.0190610925236292
385,"125","200","Prevalence",0.0189472941840648
386,"125","200","Prevalence",0.0188341686989854
387,"125","200","Prevalence",0.018721712124334
388,"125","200","Prevalence",0.018609920539003
389,"125","200","Prevalence",0.0184987888536549
390,"125","200","Prevalence",0.0183883028413134
391,"125","200","Prevalence",0.0182784431772933
392,"125","200","Prevalence",0.0181691930764013
393,"125","200","Prevalence",0.0180605392862817
394,"125","200","Prevalence",0.0179524716489101
395,"125","200","Prevalence",0.0178449825275647
396,"125","200","Prevalence",0.0177380662964995
397,"125","200","Prevalence",0.0176317189125195
398,"125","200","Prevalence",0.0175259375603977
399,"125","200","Prevalence",0.0174207203612585
400,"125","200","Prevalence",0.017316066134011
401,"125","200","Prevalence",0.0172119742012896
402,"125","200","Prevalence",0.0171084442326247
403,"125","200","Prevalence",0.017005476118669
404,"125","200","Prevalence",0.016903069871257
405,"125","200","Prevalence",0.0168012255448703
406,"125","200","Prevalence",0.016699943175783
407,"125","200","Prevalence",0.0165992227357467
408,"125","200","Prevalence",0.0164990640975723
409,"125","200","Prevalence",0.0163994670103958
410,"125","200","Prevalence",0.0163004310827765
411,"125","200","Prevalence",0.0162019557720813
412,"125","200","Prevalence",0.0161040403788705
413,"125","200","Prevalence",0.0160066840452181
414,"125","200","Prevalence",0.0159098857560903
415,"125","200","Prevalence",0.0158136443430536
416,"125","200","Prevalence",0.0157179584897185
417,"125","200","Prevalence",0.0156228267384427
418,"125","200","Prevalence",0.015528247497897
419,"125","200","Prevalence",0.0154342190511809
420,"125","200","Prevalence",0.0153407395642368
421,"125","200","Prevalence",0.0152478070943715
422,"125","200","Prevalence",0.0151554195987182
423,"125","200","Prevalence",0.015063574942545
424,"125","200","Prevalence",0.0149722709072925
425,"125","200","Prevalence",0.0148815051982931
426,"125","200","Prevalence",0.0147912754521337
427,"125","200","Prevalence",0.0147015792436044
428,"125","200","Prevalence",0.0146124140922763
429,"125","200","Prevalence",0.014523777468617
430,"125","200","Prevalence",0.0144356667997336
431,"125","200","Prevalence",0.0143480794746879
432,"125","200","Prevalence",0.0142610128494147
433,"125","200","Prevalence",0.0141744642512611
434,"125","200","Prevalence",0.0140884309831797
435,"125","200","Prevalence",0.0140029103275525
436,"125","200","Prevalence",0.013917899549721
437,"125","200","Prevalence",0.0138333959011583
438,"125","200","Prevalence",0.0137493966223984
439,"125","200","Prevalence",0.0136658989457159
440,"125","200","Prevalence",0.0135829000975374
441,"125","200","Prevalence",0.0135003973006075
442,"125","200","Prevalence",0.0134183877759752
443,"125","200","Prevalence",0.0133368687447691
444,"125","200","Prevalence",0.0132558374298143
445,"125","200","Prevalence",0.0131752910571102
446,"125","200","Prevalence",0.0130952268570796
447,"125","200","Prevalence",0.0130156420657651
448,"125","200","Prevalence",0.0129365339258593
449,"125","200","Prevalence",0.0128578996876398
450,"125","200","Prevalence",0.0127797366097996
451,"125","200","Prevalence",0.0127020419601942
452,"125","200","Prevalence",0.0126248130165048
453,"125","200","Prevalence",0.0125480470667997
454,"125","200","Prevalence",0.0124717414100797
455,"125","200","Prevalence",0.0123958933567164
456,"125","200","Prevalence",0.0123205002288381
457,"125","200","Prevalence",0.0122455593607148
458,"125","200","Prevalence",0.0121710680990295
459,"125","200","Prevalence",0.012097023803149
460,"125","200","Prevalence",0.0120234238453754
461,"125","200","Prevalence",0.0119502656111059
462,"125","200","Prevalence",0.0118775464990223
463,"125","200","Prevalence",0.0118052639212345
464,"125","200","Prevalence",0.0117334153033706
465,"125","200","Prevalence",0.0116619980847041
466,"125","200","Prevalence",0.0115910097182151
467,"125","200","Prevalence",0.0115204476706388
468,"125","200","Prevalence",0.0114503094225408
469,"125","200","Prevalence",0.0113805924683208
470,"125","200","Prevalence",0.0113112943162381
471,"125","200","Prevalence",0.0112424124884377
472,"125","200","Prevalence",0.0111739445209221
473,"125","200","Prevalence",0.0111058879635612
474,"125","200","Prevalence",0.0110382403800761
475,"125","200","Prevalence",0.0109709993479945
476,"125","200","Prevalence",0.0109041624586503
477,"125","200","Prevalence",0.0108377273171299
478,"125","200","Prevalence",0.0107716915422287
479,"125","200","Prevalence",0.0107060527664304
480,"125","200","Prevalence",0.0106408086358347
481,"125","200","Prevalence",0.0105759568101172
482,"125","200","Prevalence",0.0105114949624858
483,"125","200","Prevalence",0.0104474207796015
484,"125","200","Prevalence",0.0103837319615438
485,"125","200","Prevalence",0.0103204262217419
486,"125","200","Prevalence",0.0102575012869016
487,"125","200","Prevalence",0.0101949548969673
488,"125","200","Prevalence",0.0101327848050365
489,"125","200","Prevalence",0.0100709887772989
490,"125","200","Prevalence",0.0100095645929849
491,"125","200","Prevalence",0.00994851004427605
492,"125","200","Prevalence",0.00988782293625454
493,"125","200","Prevalence",0.0098275010868349
494,"125","200","Prevalence",0.00976754232667881
495,"125","200","Prevalence",0.00970794449915135
496,"125","200","Prevalence",0.00964870546023552
497,"125","200","Prevalence",0.00958982307846085
498,"125","200","Prevalence",0.0095312952348537
499,"125","200","Prevalence",0.00947311982284553
500,"125","200","Prevalence",0.00941529474821547
501,"125","200","Prevalence",0.00935781792902722
502,"125","200","Prevalence",0.00930068729554028
503,"125","200","Prevalence",0.00924390079016342
504,"125","200","Prevalence",0.00918745636737518
505,"125","200","Prevalence",0.00913135199364732
506,"125","200","Prevalence",0.00907558564739821
507,"125","200","Prevalence",0.00902015531890431
508,"125","200","Prevalence",0.00896505901023835
509,"125","200","Prevalence",0.00891029473521303
510,"125","200","Prevalence",0.00885586051929286
511,"125","200","Prevalence",0.00880175439954507
512,"125","200","Prevalence",0.00874797442456872
513,"125","200","Prevalence",0.0086945186544154
514,"125","200","Prevalence",0.00864138516054542
515,"125","200","Prevalence",0.00858857202574489
516,"125","200","Prevalence",0.00853607734406087
517,"125","200","Prevalence",0.00848389922075159
518,"125","200","Prevalence",0.00843203577220097
519,"125","200","Prevalence",0.00838048512586715
520,"125","200","Prevalence",0.00832924542022046
521,"125","200","Prevalence",0.00827831480466324
522,"125","200","Prevalence",0.00822769143948756
523,"125","200","Prevalence",0.00817737349579943
524,"125","200","Prevalence",0.00812735915545152
525,"125","200","Prevalence",0.00807764661099896
526,"125","200","Prevalence",0.00802823406561783
527,"125","200","Prevalence",0.00797911973305147
528,"125","200","Prevalence",0.00793030183755658
529,"125","200","Prevalence",0.00788177861382381
530,"125","200","Prevalence",0.00783354830693542
531,"125","200","Prevalence",0.00778560917229765
532,"125","200","Prevalence",0.00773795947557156
533,"125","200","Prevalence",0.00769059749263303
534,"125","200","Prevalence",0.00764352150949628
535,"125","200","Prevalence",0.00759672982225812
536,"125","200","Prevalence",0.00755022073705096
537,"125","200","Prevalence",0.00750399256996578
538,"125","200","Prevalence",0.00745804364700827
539,"125","200","Prevalence",0.00741237230403982
540,"125","200","Prevalence",0.00736697688670722
541,"125","200","Prevalence",0.00732185575040526
542,"125","200","Prevalence",0.0072770072602063
543,"125","200","Prevalence",0.0072324297908025
544,"125","200","Prevalence",0.00718812172646464
545,"125","200","Prevalence",0.00714408146096836
546,"125","200","Prevalence",0.00710030739754847
547,"125","200","Prevalence",0.00705679794884785
548,"125","200","Prevalence",0.00701355153684721
549,"125","200","Prevalence",0.00697056659282861
550,"125","200","Prevalence",0.00692784155731195
551,"125","200","Prevalence",0.00688537487999541
552,"125","200","Prevalence",0.0068431650197188
553,"125","200","Prevalence",0.00680121044439386
554,"125","200","Prevalence",0.0067595096309567
555,"125","200","Prevalence",0.00671806106532357
556,"125","200","Prevalence",0.00667686324232201
557,"125","200","Prevalence",0.00663591466565372
558,"125","200","Prevalence",0.0065952138478386
559,"125","200","Prevalence",0.00655475931015377
560,"125","200","Prevalence",0.0065145495826001
561,"125","200","Prevalence",0.00647458320383737
562,"125","200","Prevalence",0.0064348587211349
563,"125","200","Prevalence",0.00639537469033304
564,"125","200","Prevalence",0.00635612967577681
565,"125","200","Prevalence",0.00631712225027718
566,"125","200","Prevalence",0.00627835099506266
567,"125","200","Prevalence",0.00623981449971757
568,"125","200","Prevalence",0.00620151136215037
569,"125","200","Prevalence",0.00616344018853442
570,"125","200","Prevalence",0.0061255995932569
571,"125","200","Prevalence",0.00608798819888498
572,"125","200","Prevalence",0.00605060463610256
573,"125","200","Prevalence",0.00601344754367002
574,"125","200","Prevalence",0.00597651556838224
575,"125","200","Prevalence",0.00593980736500756
576,"125","200","Prevalence",0.00590332159625619
577,"125","200","Prevalence",0.00586705693272736
578,"125","200","Prevalence",0.00583101205285676
579,"125","200","Prevalence",0.0057951856428862
580,"125","200","Prevalence",0.00575957639680422
581,"125","200","Prevalence",0.00572418301630412
582,"125","200","Prevalence",0.00568900421074768
583,"125","200","Prevalence",0.00565403869710577
584,"125","200","Prevalence",0.00561928519992558
585,"125","200","Prevalence",0.00558474245128474
586,"125","200","Prevalence",0.00555040919073748
587,"125","200","Prevalence",0.00551628416528669
588,"125","200","Prevalence",0.00548236612932904
589,"125","200","Prevalence",0.00544865384461136
590,"125","200","Prevalence",0.00541514608019912
591,"125","200","Prevalence",0.00538184161241935
592,"125","200","Prevalence",0.00534873922482653
593,"125","200","Prevalence",0.00531583770816284
594,"125","200","Prevalence",0.0052831358603043
595,"125","200","Prevalence",0.00525063248623361
596,"125","200","Prevalence",0.00521832639799062
597,"125","200","Prevalence",0.00518621641462717
598,"125","200","Prevalence",0.00515430136217929
599,"125","200","Prevalence",0.00512258007361309
600,"125","200","Prevalence",0.00509105138878917
601,"125","200","Prevalence",0.00505971415442834
602,"125","200","Prevalence",0.00502856722405867
603,"125","200","Prevalence",0.00499760945798781
604,"125","200","Prevalence",0.00496683972325947
605,"125","200","Prevalence",0.00493625689360688
606,"125","200","Prevalence",0.00490585984942764
607,"125","200","Prevalence",0.00487564747773333
608,"125","200","Prevalence",0.00484561867211233
609,"125","200","Prevalence",0.00481577233270021
610,"125","200","Prevalence",0.00478610736612848
611,"125","200","Prevalence",0.00475662268549581
612,"125","200","Prevalence",0.00472731721033022
613,"125","200","Prevalence",0.00469818986654201
614,"125","200","Prevalence",0.00466923958639997
615,"125","200","Prevalence",0.00464046530848535
616,"125","200","Prevalence",0.00461186597765319
617,"125","200","Prevalence",0.00458344054500655
618,"125","200","Prevalence",0.00455518796784749
619,"125","200","Prevalence",0.00452710720964699
620,"125","200","Prevalence",0.00449919724001242
621,"125","200","Prevalence",0.00447145703464061
622,"125","200","Prevalence",0.0044438855752944
623,"125","200","Prevalence",0.00441648184976142
624,"125","200","Prevalence",0.00438924485181421
625,"125","200","Prevalence",0.00436217358118722
626,"125","200","Prevalence",0.00433526704353077
627,"125","200","Prevalence",0.00430852425037951
628,"125","200","Prevalence",0.00428194421912444
629,"125","200","Prevalence",0.00425552597296711
630,"125","200","Prevalence",0.00422926854089535
631,"125","200","Prevalence",0.00420317095764734
632,"125","200","Prevalence",0.00417723226367073
633,"125","200","Prevalence",0.00415145150510157
634,"125","200","Prevalence",0.00412582773372166
635,"125","200","Prevalence",0.00410036000692569
636,"125","200","Prevalence",0.00407504738769707
637,"125","200","Prevalence",0.00404988894456378
638,"125","200","Prevalence",0.00402488375157297
639,"125","200","Prevalence",0.00400003088826006
640,"125","200","Prevalence",0.00397532943960746
641,"125","200","Prevalence",0.00395077849602435
