"time","row","total_rows","type","value"
491,"63","200","Prevalence",0.0101005549135657
492,"63","200","Prevalence",0.0100402511183755
493,"63","200","Prevalence",0.00998030427294713
494,"63","200","Prevalence",0.00992071228268132
495,"63","200","Prevalence",0.00986147306520467
496,"63","200","Prevalence",0.0098025845502964
497,"63","200","Prevalence",0.00974404467982844
498,"63","200","Prevalence",0.0096858514076784
499,"63","200","Prevalence",0.00962800269965892
500,"63","200","Prevalence",0.00957049653345938
501,"63","200","Prevalence",0.0095133308985609
502,"63","200","Prevalence",0.00945650379616793
503,"63","200","Prevalence",0.00940001323915134
504,"63","200","Prevalence",0.00934385725196521
505,"63","200","Prevalence",0.00928803387058041
506,"63","200","Prevalence",0.00923254114242894
507,"63","200","Prevalence",0.00917737712632228
508,"63","200","Prevalence",0.00912253989238687
509,"63","200","Prevalence",0.00906802752200944
510,"63","200","Prevalence",0.00901383810775692
511,"63","200","Prevalence",0.00895996975331358
512,"63","200","Prevalence",0.00890642057342737
513,"63","200","Prevalence",0.0088531886938312
514,"63","200","Prevalence",0.00880027225118165
515,"63","200","Prevalence",0.00874766939300633
516,"63","200","Prevalence",0.00869537827762628
517,"63","200","Prevalence",0.00864339707409642
518,"63","200","Prevalence",0.00859172396215359
519,"63","200","Prevalence",0.00854035713214029
520,"63","200","Prevalence",0.00848929478494659
521,"63","200","Prevalence",0.0084385351319589
522,"63","200","Prevalence",0.00838807639498504
523,"63","200","Prevalence",0.00833791680619746
524,"63","200","Prevalence",0.00828805460808282
525,"63","200","Prevalence",0.00823848805336822
526,"63","200","Prevalence",0.00818921540496579
527,"63","200","Prevalence",0.00814023493592302
528,"63","200","Prevalence",0.00809154492935012
529,"63","200","Prevalence",0.00804314367836593
530,"63","200","Prevalence",0.007995029486049
531,"63","200","Prevalence",0.00794720066536601
532,"63","200","Prevalence",0.00789965553911902
533,"63","200","Prevalence",0.00785239243989724
534,"63","200","Prevalence",0.0078054097100065
535,"63","200","Prevalence",0.00775870570141785
536,"63","200","Prevalence",0.00771227877571987
537,"63","200","Prevalence",0.00766612730404937
538,"63","200","Prevalence",0.00762024966704111
539,"63","200","Prevalence",0.00757464425478081
540,"63","200","Prevalence",0.0075293094667369
541,"63","200","Prevalence",0.00748424371171147
542,"63","200","Prevalence",0.00743944540779386
543,"63","200","Prevalence",0.00739491298229353
544,"63","200","Prevalence",0.00735064487169211
545,"63","200","Prevalence",0.00730663952159772
546,"63","200","Prevalence",0.00726289538667873
547,"63","200","Prevalence",0.0072194109306171
548,"63","200","Prevalence",0.00717618462606319
549,"63","200","Prevalence",0.00713321495457066
550,"63","200","Prevalence",0.00709050040655084
551,"63","200","Prevalence",0.00704803948122816
552,"63","200","Prevalence",0.00700583068657608
553,"63","200","Prevalence",0.00696387253927254
554,"63","200","Prevalence",0.00692216356465599
555,"63","200","Prevalence",0.00688070229666229
556,"63","200","Prevalence",0.00683948727778129
557,"63","200","Prevalence",0.00679851705901335
558,"63","200","Prevalence",0.00675779019980729
559,"63","200","Prevalence",0.00671730526801797
560,"63","200","Prevalence",0.00667706083986345
561,"63","200","Prevalence",0.00663705549986383
562,"63","200","Prevalence",0.00659728784079991
563,"63","200","Prevalence",0.00655775646367083
564,"63","200","Prevalence",0.00651845997763399
565,"63","200","Prevalence",0.0064793969999646
566,"63","200","Prevalence",0.00644056615601392
567,"63","200","Prevalence",0.00640196607915012
568,"63","200","Prevalence",0.0063635954107188
569,"63","200","Prevalence",0.00632545280000177
570,"63","200","Prevalence",0.00628753690415885
571,"63","200","Prevalence",0.00624984638818934
572,"63","200","Prevalence",0.00621237992489134
573,"63","200","Prevalence",0.00617513619480442
574,"63","200","Prevalence",0.00613811388617213
575,"63","200","Prevalence",0.00610131169490172
576,"63","200","Prevalence",0.00606472832450783
577,"63","200","Prevalence",0.00602836248607584
578,"63","200","Prevalence",0.0059922128982221
579,"63","200","Prevalence",0.00595627828703857
580,"63","200","Prevalence",0.00592055738605701
581,"63","200","Prevalence",0.00588504893620976
582,"63","200","Prevalence",0.00584975168577524
583,"63","200","Prevalence",0.00581466439034302
584,"63","200","Prevalence",0.00577978581277507
585,"63","200","Prevalence",0.00574511472315218
586,"63","200","Prevalence",0.00571064989873984
587,"63","200","Prevalence",0.00567639012395002
588,"63","200","Prevalence",0.00564233419028843
589,"63","200","Prevalence",0.00560848089632123
590,"63","200","Prevalence",0.00557482904763728
591,"63","200","Prevalence",0.00554137745679628
592,"63","200","Prevalence",0.0055081249432963
593,"63","200","Prevalence",0.00547507033353645
594,"63","200","Prevalence",0.00544221246076593
595,"63","200","Prevalence",0.00540955016505228
596,"63","200","Prevalence",0.00537708229324459
597,"63","200","Prevalence",0.00534480769892334
598,"63","200","Prevalence",0.00531272524236944
599,"63","200","Prevalence",0.00528083379052786
600,"63","200","Prevalence",0.00524913221695836
601,"63","200","Prevalence",0.00521761940180523
602,"63","200","Prevalence",0.00518629423176139
603,"63","200","Prevalence",0.00515515560001995
604,"63","200","Prevalence",0.00512420240624465
605,"63","200","Prevalence",0.00509343355653443
606,"63","200","Prevalence",0.0050628479633758
607,"63","200","Prevalence",0.00503244454561398
608,"63","200","Prevalence",0.0050022222284179
609,"63","200","Prevalence",0.00497217994323339
610,"63","200","Prevalence",0.00494231662775501
611,"63","200","Prevalence",0.00491263122589148
612,"63","200","Prevalence",0.00488312268771965
613,"63","200","Prevalence",0.00485378996945703
614,"63","200","Prevalence",0.00482463203342759
615,"63","200","Prevalence",0.00479564784801661
616,"63","200","Prevalence",0.00476683638764374
617,"63","200","Prevalence",0.00473819663272938
618,"63","200","Prevalence",0.00470972756965011
619,"63","200","Prevalence",0.00468142819071259
620,"63","200","Prevalence",0.00465329749412015
621,"63","200","Prevalence",0.00462533448392921
622,"63","200","Prevalence",0.00459753817002359
623,"63","200","Prevalence",0.00456990756808164
624,"63","200","Prevalence",0.00454244169953337
625,"63","200","Prevalence",0.00451513959153537
626,"63","200","Prevalence",0.00448800027693837
627,"63","200","Prevalence",0.00446102279424504
628,"63","200","Prevalence",0.00443420618758563
629,"63","200","Prevalence",0.00440754950668576
630,"63","200","Prevalence",0.00438105180682513
631,"63","200","Prevalence",0.00435471214881358
632,"63","200","Prevalence",0.0043285295989594
633,"63","200","Prevalence",0.00430250322902869
634,"63","200","Prevalence",0.00427663211622201
635,"63","200","Prevalence",0.00425091534314305
636,"63","200","Prevalence",0.00422535199775872
637,"63","200","Prevalence",0.0041999411733764
638,"63","200","Prevalence",0.00417468196861288
639,"63","200","Prevalence",0.00414957348735529
640,"63","200","Prevalence",0.00412461483873875
641,"63","200","Prevalence",0.00409980513711581
